,X,Y,Z,timestamp
339,0.0013426225632429123,-0.002434492111206,0.0006701003876514733,0.13193760000285693
340,0.00010868659592233598,-0.0003178119659423,-0.0026072650216519833,0.1322920000020531
341,0.00010868659592233598,-0.0003178119659423,-0.0026072650216519833,0.13275070000236155
342,0.00010922192450379953,-0.0003177523612976,-0.0026010791771113873,0.13314600000012433
343,0.00010922192450379953,-0.0003177523612976,-0.0026010791771113873,0.13353540000025532
344,0.00010970337461913005,-0.000317633152008,-0.0025952341966331005,0.13396660000216798
345,0.004230647347867489,0.0011777877807617,-0.0023498807568103075,0.13440290000289679
346,0.004230647347867489,0.0011777877807617,-0.0023498807568103075,0.13483510000151
347,0.004234044812619686,0.0011777877807617,-0.002342476276680827,0.1351730000023963
348,0.0004040171334054321,-0.0079069733619689,0.0010621692053973675,0.13558870000269962
349,0.0004069673886988312,-0.0079069733619689,0.0010684366570785642,0.13601879999987432
350,0.0025985599495470524,0.0064493417739868,7.52035848563537e-05,0.1365003999999317
351,0.002598460065200925,0.0064494609832763,8.002723916433752e-05,0.13692120000268915
352,0.001407227711752057,-0.0062740445137023,-0.0004742850724142045,0.13728030000129365
353,0.001407227711752057,-0.0062740445137023,-0.0004742850724142045,0.1377109000022756
354,0.004891863092780113,0.0105493068695068,-0.0001059255882864818,0.13812220000181696
355,0.004891863092780113,0.0105493068695068,-0.0001059255882864818,0.13853990000279737
356,0.004888103809207678,0.0105493068695068,-0.00010587078577373177,0.13893670000106795
357,0.004888103809207678,0.0105493068695068,-0.00010587078577373177,0.13927950000288547
358,0.004888103809207678,0.0105493068695068,-0.00010587078577373177,0.13969379999980447
359,0.0048842113465070724,0.0105493068695068,-0.00010583333641989157,0.14007210000272607
360,0.0008990215137600899,-0.0059529542922973,-0.0015843388391658664,0.1404839000024367
361,0.000894693483132869,-0.0059530138969421,-0.0015883040614426136,0.14094240000122227
362,0.0012931119417771697,0.0082535743713378,-0.0012945757480338216,0.14127940000253147
363,0.0012931119417771697,0.0082535743713378,-0.0012945757480338216,0.1417613000012352
364,0.0016186735592782497,0.0004339218139648,-0.0007414634455926716,0.1421888000004401
365,0.0016186735592782497,0.0004339218139648,-0.0007414634455926716,0.14259250000031898
366,0.0016163563122972846,0.0004339218139648,-0.0007470589480362833,0.1430032000025676
367,0.0017364511732012033,0.0099575519561767,-0.0024365317076444626,0.1433963000017684
368,0.0017327872337773442,0.0099575519561767,-0.0024361819960176945,0.14377770000282908
369,0.0017327872337773442,0.0099575519561767,-0.0024361819960176945,0.14415980000194395
370,0.0017327872337773442,0.0099575519561767,-0.0024361819960176945,0.14452430000164895
371,0.0017311770934611559,0.0099574327468872,-0.0024328629951924086,0.14494050000212155
372,0.004757952410727739,0.0034221410751342,-0.0020627942867577076,0.14542559999972582
373,0.004757952410727739,0.0034221410751342,-0.0020627942867577076,0.14581280000129482
374,0.00022562452068086714,0.0014537572860717,-0.0036643294151872396,0.1461516000017582
375,0.00022562452068086714,0.0014537572860717,-0.0036643294151872396,0.1465310000021418
376,0.0002271230478072539,0.0014538764953613,-0.0036683303769677877,0.14692940000168164
377,0.003233813913539052,0.0075422525405883,-0.0018144985660910606,0.14744860000064364
378,0.003237692639231682,0.0075420141220092,-0.0018170884577557445,0.1478476000011142
379,-0.0012503432808443904,-5.728006362915039e-05,0.00016130271251313388,0.14829570000074455
380,-0.0012503432808443904,-5.728006362915039e-05,0.00016130271251313388,0.14867779999985942
381,-0.0012487579369917512,-5.704164505004883e-05,0.00016099099593702704,0.14903899999990244
382,0.0010607052827253938,0.0108011960983276,0.003004463855177164,0.149460700002237
383,0.001067343750037253,0.010801076889038,0.0029945317655801773,0.1498267000024498
384,0.001067343750037253,0.010801076889038,0.0029945317655801773,0.15021460000207298
385,0.001067343750037253,0.010801076889038,0.0029945317655801773,0.15059029999974882
386,0.0010713536757975817,0.0108011960983276,0.00298825791105628,0.15104609999980312
387,-2.201863389927894e-05,-0.0073065757751464,0.005141181871294975,0.1514710000010382
388,-1.7349082554574125e-05,-0.0073065757751464,0.005133749917149544,0.1518686000017624
389,-3.10080977214966e-05,0.0092344284057617,0.003915904089808464,0.15231350000249222
390,-3.6300938518252224e-05,0.0092343091964721,0.0039131371304392815,0.1526917000010144
391,-0.00282603339292109,-0.0084608197212219,0.004048714879900217,0.15303720000156318
392,-0.00282603339292109,-0.0084608197212219,0.004048714879900217,0.1534767000011925
393,-0.00282293395139277,-0.0084608197212219,0.004044733475893736,0.1538804000010714
394,-0.0012797336094081402,0.0087248086929321,0.0012455522082746029,0.15428720000272733
395,-0.0012797336094081402,0.0087248086929321,0.0012455522082746029,0.1546706000008271
396,-0.0012788783060386777,0.0087248086929321,0.0012422711588442326,0.15508880000197678
397,-0.0024612864945083857,-0.0120574235916137,0.0016270530177280307,0.15553240000008373
398,-0.0024621859192848206,-0.0120573043823242,0.0016256659291684628,0.15591720000156783
399,-0.0024621859192848206,-0.0120573043823242,0.0016256659291684628,0.15631650000068475
400,-0.0024621859192848206,-0.0120573043823242,0.0016256659291684628,0.1566930000008142
401,-0.0007781847380101681,0.0049883127212524,0.0020494137424975634,0.15703450000000885
402,-0.0007781847380101681,0.0049883127212524,0.0020494137424975634,0.1574599000014132
403,-0.00077732716454193,0.0049883127212524,0.002055118093267083,0.1578778000002785
404,-0.0009168015094473958,-0.0061730742454528,0.0017663585022091866,0.1582769000015105
405,-0.0009168015094473958,-0.0061730742454528,0.0017663585022091866,0.15869590000147582
406,3.0519098800141364e-05,0.0015071630477905,-0.0010423880303278565,0.15908670000135317
407,3.0519098800141364e-05,0.0015071630477905,-0.0010423880303278565,0.15954820000115433
408,2.6105142751475796e-05,0.0015071630477905,-0.001033271662890911,0.15992499999993015
409,0.0030488090123981237,-0.0007066130638122,0.0016217670636251569,0.16040430000066408
410,0.003047831589356065,-0.000706672668457,0.001629129983484745,0.16084990000308608
411,-0.001351220067590475,-0.0026215314865112,0.0010283178417012095,0.1612693000024592
412,-0.001351220067590475,-0.0026215314865112,0.0010283178417012095,0.16164310000021942
413,-0.0013535000616684556,-0.0026214718818664,0.0010286044562235475,0.16197350000220467
414,-0.0013535000616684556,-0.0026214718818664,0.0010286044562235475,0.16239180000047782
415,-0.0013537962222471833,-0.0026214718818664,0.0010348019422963262,0.16277310000077705
416,0.0021786915604025126,0.0074449777603149,-0.002175249857828021,0.16312680000191904
417,0.0021786915604025126,0.0074449777603149,-0.002175249857828021,0.16359410000222852
418,0.0021732617169618607,0.007445216178894,-0.0021677366457879543,0.163954300001933
419,-0.001031819498166442,-0.0044499635696411,-0.0008776503964327276,0.16440300000249408
420,-0.0010363062610849738,-0.0044500827789306,-0.000879304192494601,0.16479720000279485
421,0.0002678664750419557,0.0101772546768188,-0.0034872288815677166,0.16514070000266656
422,0.0002678664750419557,0.0101772546768188,-0.0034872288815677166,0.16553850000127568
423,-0.001067215926013887,-0.0037027597427368,-0.004000951070338488,0.16592020000098273
424,-0.001067215926013887,-0.0037027597427368,-0.004000951070338488,0.16630950000035227
425,-0.0010677225654944777,-0.0037028193473815,-0.004008942749351263,0.16671390000192332
426,-0.0010677225654944777,-0.0037028193473815,-0.004008942749351263,0.16709350000019185
427,-0.0010680806590244174,-0.0037028193473815,-0.00401547085493803,0.1675533000016003
428,0.0009820681298151612,0.0132232904434204,-0.00583668053150177,0.16793230000257608
429,0.0009820681298151612,0.0132232904434204,-0.00583668053150177,0.16840180000144755
430,0.001124952337704599,-0.0090002417564392,-0.0035012075677514076,0.16877320000276086
431,0.001124952337704599,-0.0090002417564392,-0.0035012075677514076,0.16910590000043157
432,0.0011253264965489507,-0.0090004205703735,-0.0034997635520994663,0.1695830000026035
433,-0.0006148623069748282,0.0085465908050537,-0.002982678357511759,0.1699490999999398
434,-0.0006148623069748282,0.0085465908050537,-0.002982678357511759,0.17031500000302913
435,-0.0006132766720838845,0.0085465908050537,-0.0029884083196520805,0.17081280000275
436,-0.0014774278970435262,-0.0068146586418151,-0.002067631110548973,0.1712440000010247
437,-0.0014716662699356675,-0.0068145990371704,-0.0020647423807531595,0.17164380000031088
438,-0.0014716662699356675,-0.0068145990371704,-0.0020647423807531595,0.17198990000179037
439,-0.0014630039222538471,-0.0068146586418151,-0.002072365954518318,0.17240460000175517
440,-0.0003880133153870702,0.0054692029953002,0.0017298741731792688,0.1727984999997716
441,-0.0003880133153870702,0.0054692029953002,0.0017298741731792688,0.17319620000125724
442,-0.000378527824068442,0.0054692029953002,0.0017215466359630227,0.17358020000028773
443,-0.0012059238506481051,-0.0004289746284484,0.0012464425526559353,0.1739402000021073
444,-0.0012059238506481051,-0.0004289746284484,0.0012464425526559353,0.17433060000257683
445,-0.0034059255849570036,0.0052436590194702,-0.0011586151085793972,0.17473249999966356
446,-0.0034059255849570036,0.0052436590194702,-0.0011586151085793972,0.17509810000046855
447,-0.0034046373330056667,0.0052436590194702,-0.001165484543889761,0.17554850000306033
448,-0.0023075207136571407,0.005574345588684,0.0012920814333483577,0.17595150000124704
449,-0.00230698031373322,0.005574345588684,0.0012936212588101625,0.17642479999994976
450,-0.00047101217205636203,-0.0065981745719909,-0.0007615433423779905,0.1768368000011833
451,-0.00047101217205636203,-0.0065981745719909,-0.0007615433423779905,0.17726180000317981
452,-0.0004708238993771374,-0.0065980553627014,-0.0007673887885175645,0.1776802000022144
453,-0.0004708238993771374,-0.0065980553627014,-0.0007673887885175645,0.17806250000285218
454,-0.00047060122597031295,-0.0065979957580566,-0.0007730710785835981,0.17847059999985504
455,-0.0002957866236101836,0.0053470134735107,0.0014111914206296206,0.17885320000277716
456,-0.0002957866236101836,0.0053470134735107,0.0014111914206296206,0.17917560000205413
457,-0.003190037328749895,-0.0068604946136474,0.002837763400748372,0.1796788000028755
458,-0.003190037328749895,-0.0068604946136474,0.002837763400748372,0.18006600000080653
459,-0.0031882156617939472,-0.0068603754043579,0.0028347522020339966,0.18063810000239755
460,-0.0025949659757316113,0.0052268505096435,-0.0012978598242625594,0.1810908000006748
461,-0.0034235615748912096,-0.0102638006210327,0.001054124440997839,0.18153970000275876
462,-0.0034235615748912096,-0.0102638006210327,0.001054124440997839,0.18192240000280435
463,-0.0034188255667686462,-0.0102637410163879,0.0010504410602152348,0.18225680000250577
464,-0.0034188255667686462,-0.0102637410163879,0.0010504410602152348,0.18263690000094357
465,-0.0034188255667686462,-0.0102637410163879,0.0010504410602152348,0.18297770000208402
466,-0.0034177140332758427,-0.0102638006210327,0.0010493322042748332,0.18340940000052797
467,-0.0012967642396688461,0.0057927370071411,0.002135422546416521,0.1838069000004907
468,-0.0012967642396688461,0.0057927370071411,0.002135422546416521,0.18414230000053067
469,-0.0012954436242580414,0.0057929754257202,0.002134013222530484,0.18464200000016717
470,-0.0019059523474425077,-0.0026116967201232,0.001672400045208633,0.1850168000019039
471,-0.001909589977003634,-0.0026118159294128,0.001675683306530118,0.1854869000017061
472,0.0001054560489137657,0.0047916173934936,0.0009213163866661489,0.18583850000140956
473,0.00010545726399868727,0.0047913789749145,0.0009213196462951601,0.18616630000178702
474,0.0008189442451111972,-0.0027785301208496,-0.0015491852536797523,0.18669230000159587
475,0.0008189442451111972,-0.0027785301208496,-0.0015491852536797523,0.18711850000181585
476,-0.0025678614620119333,0.001693844795227,-0.0027210693806409836,0.1875519000022905
477,-0.0025678614620119333,0.001693844795227,-0.0027210693806409836,0.18793420000292826
478,-0.00257185660302639,0.001693844795227,-0.002710032509639859,0.18835060000128578
479,-0.00257185660302639,0.001693844795227,-0.002710032509639859,0.1887531000029412
480,-0.0025715846568346024,0.0016939640045166,-0.002704707207158208,0.18913550000070245
481,0.0010889916447922587,0.003569483757019,-0.0033224557992070913,0.1895488000009209
482,0.0010889916447922587,0.003569483757019,-0.0033224557992070913,0.18998540000029607
483,-0.0005593311507254839,-0.0013912320137023,-0.0047687748447060585,0.1903745000017807
484,-0.0005593311507254839,-0.0013912320137023,-0.0047687748447060585,0.1907920000012382
485,-0.0005593836540356278,-0.001391053199768,-0.004764478653669357,0.19119250000221655
486,0.00045079237315803766,0.0077300071716308,-0.0028120093047618866,0.19157310000082362
487,0.00044390183757059276,0.0077300071716308,-0.002815665677189827,0.19197370000256342
488,-0.000259660417214036,-0.0017840862274169,-0.0004400037869345397,0.19238250000125845
489,-0.000259660417214036,-0.0017840862274169,-0.0004400037869345397,0.19279980000283103
490,-0.0002655226271599531,-0.0017840266227722,-0.000436702772276476,0.19312230000286945
491,-0.0002655226271599531,-0.0017840266227722,-0.000436702772276476,0.19356630000038422
492,-0.0002655226271599531,-0.0017840266227722,-0.000436702772276476,0.19395380000059959
493,-0.0002702144847717136,-0.0017840862274169,-0.0004299396532587707,0.1944424000030267
494,0.000699154450558126,0.0093611478805542,-0.000530358636751771,0.19485310000163736
495,0.000699058233294636,0.0093611478805542,-0.0005249877576716244,0.195240000000922
496,-0.0017715207068249583,-0.0041971802711486,0.0007186401635408401,0.19567660000029719
497,-0.0017698642332106829,-0.0041971802711486,0.0007212837226688862,0.19605850000152714
498,-0.0003385779564268887,0.0094517469406127,-0.002014635596424341,0.19645090000267373
499,-0.0003385779564268887,0.0094517469406127,-0.002014635596424341,0.19685450000179117
500,-0.0010364179033786058,-0.0046913623809814,-0.0014088101452216506,0.1971908000014082
